TSLA,2019-05-09,250.02,258.3499,236.9434,242.0545,32687857
TSLA,2015-01-30,201.83,208.62,196.5,203.6,15720217
TSLA,2015-01-23,193.87,203.5,187.04,201.29,16215501
TSLA,2015-01-16,203.05,207.61,185.0,193.07,30799137
TSLA,2015-01-09,214.55,216.5,204.21,206.66,22622034
TSLA,2015-01-02,226.9,227.91,213.26,219.31,12881610
TSLA,2014-12-26,220.0,228.5,218.26,227.82,13980772
TSLA,2014-12-19,209.29,220.4,192.65,219.29,35406001
TSLA,2014-12-12,221.54,224.86,204.27,207.0,39839440
TSLA,2014-12-05,241.16,242.47,222.26,223.71,29756957
TSLA,2014-11-28,245.2,249.72,240.64,244.52,12051019
TSLA,2014-11-21,257.49,259.99,242.17,242.78,27490754
TSLA,2014-11-14,239.11,258.85,236.8,258.68,30737772
TSLA,2014-11-07,243.0,247.56,228.5,240.2,37451505
TSLA,2014-10-31,234.25,244.6,220.31,241.7,32040983
TSLA,2014-10-24,226.72,237.8,225.51,235.24,18720237
TSLA,2014-10-17,238.57,238.9628,217.32,227.48,43496954
TSLA,2014-10-10,259.13,265.54,235.2,236.91,37532830
TSLA,2014-10-03,244.0,256.5,235.65,255.21,29459990
TSLA,2014-09-26,255.0,256.02,244.71,246.6,26239129
TSLA,2014-09-19,274.37,274.4,249.13,259.32,40436700
TSLA,2014-09-12,277.62,285.49,273.66,279.2,20932400
TSLA,2014-09-05,275.5,291.42,272.51,277.39,36062000
TSLA,2014-08-29,258.19,272.0,258.19,269.7,20403100
TSLA,2014-08-22,263.25,267.26,251.62,256.78,19936100
TSLA,2014-08-15,255.48,265.64,254.5801,262.01,29354100
TSLA,2014-08-08,234.38,256.688,233.27,248.13,33121300
TSLA,2014-08-01,224.25,237.5,221.04,233.27,34388400
TSLA,2014-07-25,217.25,226.97,216.72,223.57,15968100
TSLA,2014-07-18,219.99,228.79,213.6,220.0201,25869300
TSLA,2014-07-11,227.5,229.78,214.27,218.13,26011500
TSLA,2014-07-03,239.55,244.49,224.0,229.25,22358800
TSLA,2014-06-27,229.51,241.88,228.22,239.06,32425000
TSLA,2014-06-20,206.76,235.54,206.26,229.59,47077000
TSLA,2014-06-13,207.95,209.99,199.251,206.42,19835900
TSLA,2014-06-06,207.33,210.81,200.396,208.171,19071700
TSLA,2014-05-30,208.52,214.8,205.26,207.77,20109800
TSLA,2014-05-23,190.72,207.76,190.0,207.3,25624500
TSLA,2014-05-16,183.87,193.48,179.88,191.56,30034300
TSLA,2014-05-09,209.48,218.6596,177.22,182.26,49514800
TSLA,2014-05-02,200.0,214.02,190.5,210.91,26788400
TSLA,2014-04-25,197.08,219.33,194.0,199.85,34850400
TSLA,2014-04-17,207.6,208.44,184.32,198.12,34491300
TSLA,2014-04-11,205.81,218.45,198.6,203.78,38181400
TSLA,2014-04-04,216.5,235.73,206.39,212.225,48803000
TSLA,2014-03-28,229.75,229.9,203.0,212.37,45282000
TSLA,2014-03-21,234.95,241.55,227.5,228.89,29261000
TSLA,2014-03-14,242.7,247.5,228.32,230.97,40818600
TSLA,2014-03-07,237.26,260.0,234.99,246.21,42944000
TSLA,2014-02-28,208.7599,265.0,208.32,244.81,98100300
TSLA,2014-02-21,205.244,215.21,193.41,209.6,51322900
TSLA,2014-02-14,189.34,202.72,189.32,198.23,43041600
TSLA,2014-02-07,182.89,186.63,169.36,186.53,33489300
TSLA,2014-01-31,175.16,186.0,164.71,181.41,35819100
TSLA,2014-01-24,171.24,182.38,170.81,174.6,32289000
TSLA,2014-01-17,145.78,173.2,136.671,170.01,75554300
TSLA,2014-01-10,150.0,153.7,142.25,145.7199,29386500
TSLA,2014-01-03,151.12,154.81,146.55,149.56,19613300
TSLA,2013-12-27,144.85,158.0,142.601,151.12,27916700
TSLA,2013-12-20,148.48,154.9,139.1,143.24,48904800
TSLA,2013-12-13,137.0,151.8,134.21,147.654,48307200
TSLA,2013-12-06,126.35,144.94,123.931,137.36,63779300
TSLA,2013-11-29,124.5,130.59,116.1,127.28,46236600
TSLA,2013-11-22,135.27,135.45,117.93,121.38,79804500
TSLA,2013-11-15,141.0,145.42,134.111,135.45,63745000
TSLA,2013-11-08,165.0,181.43,132.32,137.95,111421800
TSLA,2013-11-01,170.18,170.5,153.0,162.17,46869600
TSLA,2013-10-25,183.28,183.39,160.15,169.66,54660400
TSLA,2013-10-18,175.0,188.789,174.15,183.4,39589300
TSLA,2013-10-11,182.46,186.73,161.5,178.7,57754300
TSLA,2013-10-04,189.0,194.5,168.0,180.98,75686500
TSLA,2013-09-27,184.48,191.28,177.11,190.9,35230300
TSLA,2013-09-20,168.0,185.83,163.361,183.39,47507800
TSLA,2013-09-13,163.12,167.895,158.51,165.54,40706000
TSLA,2013-09-06,173.4,173.7,165.15,166.97,38841800
TSLA,2013-08-30,165.15,173.0,160.25,169.0,76942500
TSLA,2013-08-23,143.4269,162.3,142.83,161.839,44246500
TSLA,2013-08-16,149.43,150.5,135.0,142.0,52642200
TSLA,2013-08-09,140.01,158.88,132.36,153.0,73841900
TSLA,2013-08-02,129.32,138.25,128.18,138.0,40751100
TSLA,2013-07-26,119.89,130.68,119.56,129.39,39320600
TSLA,2013-07-19,133.03,133.259,104.5,119.68,85611700
TSLA,2013-07-12,121.37,129.94,118.82,129.9,40845200
TSLA,2013-07-05,109.36,121.89,109.15,120.09,34593100
TSLA,2013-06-28,96.5,110.25,95.3,107.36,34064600
TSLA,2013-06-21,103.6,107.13,97.5,99.55,46265500
TSLA,2013-06-14,98.93,102.52,94.05,100.3,38341600
TSLA,2013-06-07,97.62,102.9,88.25,102.04,60443000
TSLA,2013-05-31,101.55,114.9,97.73,97.76,76097100
TSLA,2013-05-24,91.12,97.95,83.05,97.08,54061000
TSLA,2013-05-17,80.99,97.12,78.11,91.5,117075700
TSLA,2013-05-10,56.39,81.0,55.12,76.764,74815200
TSLA,2013-05-03,51.76,58.18,51.2,54.55,18334200
TSLA,2013-04-26,48.6,53.74,47.75,51.2,16721200
TSLA,2013-04-19,43.5,49.88,42.51,47.83,13359900
TSLA,2013-04-12,41.97,45.139,40.33,43.75,12093000
TSLA,2013-04-05,42.36,46.68,40.2105,41.37,30211700
TSLA,2013-03-28,37.1,38.52,36.77,37.89,6642000
TSLA,2013-03-22,35.3,37.06,34.92,36.62,5424100
TSLA,2013-03-15,38.87,39.49,35.21,35.29,8977200
TSLA,2013-03-08,34.77,39.44,34.7,38.47,7065100
TSLA,2013-03-01,36.15,36.75,33.8,34.65,11123000
TSLA,2013-02-22,37.36,39.65,34.54,36.11,17408500
TSLA,2013-02-15,37.98,39.15,36.95,37.04,9502700
TSLA,2013-02-08,38.4,40.0,37.59,39.24,6667800
TSLA,2013-02-01,36.86,38.71,36.86,38.3,6382700
TSLA,2013-01-25,34.56,37.72,34.26,36.98,6742700
TSLA,2013-01-18,33.08,34.85,32.85,34.52,8919300
TSLA,2013-01-11,34.8,34.8,32.11,32.91,4909700
TSLA,2013-01-04,33.0,35.45,33.0,34.4,3205700
TSLA,2012-12-28,33.64,34.5,33.0,33.22,1952400
TSLA,2012-12-21,33.77,35.26,33.58,34.0,6091200
TSLA,2012-12-14,34.43,35.8,32.75,33.81,7740500
TSLA,2012-12-07,33.89,35.0,33.5,34.17,5335300
TSLA,2012-11-30,32.1,34.29,31.52,33.82,5455500
TSLA,2012-11-23,32.07,33.47,31.7,32.13,3708400
TSLA,2012-11-16,30.29,32.12,30.16,31.8399,4318200
TSLA,2012-11-09,29.8,32.05,29.33,30.32,8224400
TSLA,2012-11-02,27.7,29.55,27.37,28.9182,2829600
TSLA,2012-10-26,27.99,28.56,27.02,27.38,3290700
TSLA,2012-10-19,28.0,28.99,26.86,27.74,4384400
TSLA,2012-10-12,28.86,29.4,27.5,27.64,4024500
TSLA,2012-10-05,29.5,30.1,28.65,28.89,5146100
TSLA,2012-09-28,29.51,31.03,27.48,29.28,14611500
TSLA,2012-09-21,32.35,32.78,29.54,30.02,8832200
TSLA,2012-09-14,29.2,30.65,27.295,30.39,6664700
TSLA,2012-09-07,28.52,29.57,27.81,29.35,3186700
TSLA,2012-08-31,29.57,29.7,28.0,28.52,4788200
TSLA,2012-08-24,30.15,30.85,29.0,29.5,5616600
TSLA,2012-08-17,29.69,31.3,28.81,30.01,3366100
TSLA,2012-08-10,27.55,30.9,27.55,29.94,6604300
TSLA,2012-08-03,29.51,30.248,25.52,27.27,7747200
TSLA,2012-07-27,31.05,31.3,27.64,29.51,9664600
TSLA,2012-07-20,34.32,36.0,31.06,31.79,10199600
TSLA,2012-07-13,30.94,34.4,30.67,34.25,4738000
TSLA,2012-07-06,31.35,31.7995,30.19,30.99,4300900
TSLA,2012-06-29,33.94,34.12,30.62,31.29,7199500
TSLA,2012-06-22,29.94,34.5,29.5,33.785,10528800
TSLA,2012-06-15,30.31,31.0,28.62,29.91,3568100
TSLA,2012-06-08,28.03,30.19,27.11,30.08,3944900
TSLA,2012-06-01,30.01,31.93,27.76,28.15,4961700
TSLA,2012-05-25,27.58,31.34,27.12,29.81,6894400
TSLA,2012-05-18,31.92,32.13,26.83,27.56,6989200
TSLA,2012-05-11,31.96,34.68,29.37,32.25,12980700
TSLA,2012-05-04,33.27,34.39,31.4,31.83,3659000
TSLA,2012-04-27,32.86,33.63,31.0,33.34,3293800
TSLA,2012-04-20,33.41,33.7299,31.53,33.16,4634900
TSLA,2012-04-13,34.1,34.48,32.01,33.59,6292400
TSLA,2012-04-05,37.33,38.4696,34.41,34.48,8117900
TSLA,2012-03-30,35.59,39.95,35.0414,37.24,8317500
TSLA,2012-03-23,35.26,35.32,33.15,34.08,3882800
TSLA,2012-03-16,34.69,36.59,34.6,35.32,5117300
TSLA,2012-03-09,34.35,35.31,32.62,34.74,3592400
TSLA,2012-03-02,33.41,34.5,33.0,34.04,3007400
TSLA,2012-02-24,34.87,34.97,32.5,33.75,4570700
TSLA,2012-02-17,31.55,34.97,30.9,34.97,9326900
TSLA,2012-02-10,31.1,32.9,29.84,31.1,5448700
TSLA,2012-02-03,29.49,31.33,28.529,31.15,3778800
TSLA,2012-01-27,26.81,29.72,26.4399,29.33,4083300
TSLA,2012-01-20,26.62,27.74,26.25,26.6,7820400
TSLA,2012-01-13,27.0,28.62,22.64,22.79,8470800
TSLA,2012-01-06,28.94,29.5,26.41,26.91,3550000
TSLA,2011-12-30,27.66,29.34,27.64,28.56,2180700
TSLA,2011-12-23,28.09,28.5,26.03,27.9,5136600
TSLA,2011-12-16,30.44,30.93,27.98,28.0,4646700
TSLA,2011-12-09,33.53,35.0,29.61,31.04,7331500
TSLA,2011-12-02,32.0,33.99,31.63,33.3,3865600
TSLA,2011-11-25,32.44,32.79,31.05,31.66,2455600
TSLA,2011-11-18,33.0,35.0,32.54,32.6,6302000
TSLA,2011-11-11,31.64,34.5,30.3,33.64,8003500
TSLA,2011-11-04,29.5,32.49,28.0,32.31,8187100
TSLA,2011-10-28,27.87,30.0,27.4,29.87,4238900
TSLA,2011-10-21,27.86,28.4275,26.71,28.03,4689400
TSLA,2011-10-14,27.31,28.55,27.0,28.05,5066600
TSLA,2011-10-07,24.95,27.6,22.93,26.99,6533700
TSLA,2011-09-30,26.52,26.99,23.49,24.39,4598300
TSLA,2011-09-23,24.95,26.95,23.82,26.38,5257600
TSLA,2011-09-16,22.735,25.84,22.45,25.8,4103600
TSLA,2011-09-09,22.5,24.03,22.29,22.97,2444000
TSLA,2011-09-02,24.22,25.5,22.68,23.07,3611400
TSLA,2011-08-26,23.11,23.95,21.5,23.73,3981000
TSLA,2011-08-19,26.62,26.75,22.0,22.3,4351900
TSLA,2011-08-12,23.1,27.14,23.1,26.31,7351700
TSLA,2011-08-05,28.67,29.2,22.83,24.24,9537700
TSLA,2011-07-29,29.01,29.25,27.5,28.17,4279300
TSLA,2011-07-22,27.34,30.44,26.63,29.29,6521300
TSLA,2011-07-15,28.4,29.09,27.25,27.58,4955200
TSLA,2011-07-08,29.02,30.0,28.55,28.81,4491400
TSLA,2011-07-01,27.73,29.6,27.31,29.02,5962000
TSLA,2011-06-24,26.29,28.25,25.5,27.565,9287900
TSLA,2011-06-17,28.07,29.7,25.74,26.5,8188000
TSLA,2011-06-10,29.1,30.13,27.02,27.86,8418900
TSLA,2011-06-03,29.69,31.5,28.38,30.13,12015900
TSLA,2011-05-27,27.62,29.76,26.17,29.55,11194400
TSLA,2011-05-20,27.99,28.44,25.52,27.97,6217000
TSLA,2011-05-13,27.0,28.95,26.65,27.55,4703700
TSLA,2011-05-06,27.6,27.8,25.75,27.12,4943200
TSLA,2011-04-29,26.7,27.87,25.97,27.6,5523800
TSLA,2011-04-21,25.13,26.98,24.36,26.74,3805900
TSLA,2011-04-15,26.47,26.53,24.2,25.58,5865200
TSLA,2011-04-08,26.83,27.94,25.23,26.49,11835200
TSLA,2011-04-01,22.7,28.71,22.55,26.66,17419400
TSLA,2011-03-25,23.05,23.05,21.77,22.75,2447600
TSLA,2011-03-18,23.82,24.0,21.8,22.96,5265000
TSLA,2011-03-11,24.93,25.4,23.53,24.07,6306100
TSLA,2011-03-04,23.74,24.99,23.5,24.95,5041200
TSLA,2011-02-25,22.88,23.85,21.11,23.61,6071800
TSLA,2011-02-18,23.64,25.49,22.56,23.18,11341000
TSLA,2011-02-11,23.26,25.25,22.79,23.25,8506200
TSLA,2011-02-04,24.05,24.73,23.15,23.46,3163600
TSLA,2011-01-28,23.53,25.08,23.23,24.01,5940600
TSLA,2011-01-21,25.48,25.64,22.37,23.04,7490100
TSLA,2011-01-14,28.17,28.71,25.61,25.75,5932900
TSLA,2011-01-07,26.84,28.58,25.9,28.24,8226200
TSLA,2010-12-31,28.02,28.58,25.0,26.63,20136400
TSLA,2010-12-23,31.64,32.86,29.92,30.09,3687000
TSLA,2010-12-17,31.64,31.77,27.761,31.36,4522100
TSLA,2010-12-10,31.35,32.92,29.56,31.52,4081100
TSLA,2010-12-03,35.4122,36.42,30.87,31.49,7834500
TSLA,2010-11-26,31.57,36.0,31.5,35.32,4883100
TSLA,2010-11-19,30.22,32.9395,28.42,30.99,6827100
TSLA,2010-11-12,24.5,30.5,24.03,29.84,9200800
TSLA,2010-11-05,21.94,25.33,21.05,24.44,4035900
TSLA,2010-10-29,20.94,21.87,20.51,21.84,1640700
TSLA,2010-10-22,20.52,20.95,20.0,20.72,1298700
TSLA,2010-10-15,20.44,21.0299,20.03,20.54,1312900
TSLA,2010-10-08,20.43,21.28,20.3,20.43,1697800
TSLA,2010-10-01,20.4,22.1499,20.05,20.6,6395900
TSLA,2010-09-24,20.67,21.55,19.5,20.1,3953400
TSLA,2010-09-17,20.89,23.16,19.8,20.23,5583100
TSLA,2010-09-10,20.61,21.05,19.76,20.17,1294600
TSLA,2010-09-03,19.7,21.3,19.33,21.05,2350500
TSLA,2010-08-27,19.09,20.3891,18.56,19.7,3077900
TSLA,2010-08-20,18.45,19.59,18.2616,19.1,2410100
TSLA,2010-08-13,19.9,19.98,17.39,18.32,4216600
TSLA,2010-08-06,20.5,22.18,19.52,19.59,4399700
TSLA,2010-07-30,21.5,21.5,19.55,19.94,3052000
TSLA,2010-07-23,21.37,22.25,19.5,21.29,7175700
TSLA,2010-07-16,17.95,21.5,16.9,20.64,15438900
TSLA,2010-07-09,20.0,20.0,14.98,17.4,25550600
